Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE
db208e59-1534-0378-f70e-06c7992e89ab,1958-11-04,,999-64-5992,S99984718,X33080539X,Mr.,Doyle959,Herman763,,,M,white,nonhispanic,M,Columbus  Ohio  US,529 Pfannerstill Vista,Columbus,Ohio,Delaware County,43054,39.97947830704047,-83.02238658551883,192252.84200000003,8983.997999999992
70276966-8de9-5c4f-0d16-57decb99a6f7,1973-01-25,,999-86-8201,S99964528,X47736572X,Mrs.,Jeannine438,Schuster709,,Rutherford999,M,white,nonhispanic,F,Fairfield  Ohio  US,918 Swaniawski Rest Unit 93,Columbus,Ohio,Delaware County,43221,39.93218670296547,-83.00732523827142,1129115.71,0.0
346e6cbd-452c-7d37-a6af-a20000d3b727,1947-03-11,,999-59-1477,S99935098,X56096772X,Mrs.,Gussie514,Zboncak558,,Smith67,M,white,nonhispanic,F,Shawnee  Ohio  US,304 Kreiger Trail,Columbus,Ohio,Delaware County,43123,39.90563176175499,-82.88049029271798,1724263.6680000005,2335.732
354a7e12-7389-b8f3-c824-9d02f94e107b,1988-09-17,,999-77-5331,S99923320,X80585535X,Mr.,Allan198,Sporer811,,,M,white,nonhispanic,M,Peebles  Ohio  US,247 Haley Overpass,Columbus,Ohio,Delaware County,43065,40.00376632450641,-83.0391907977689,175675.12,0.0
34fb17a1-c48d-dec1-8f7f-9a5542dd4376,1971-03-26,,999-26-8948,S99919405,X63458943X,Mr.,Reynaldo722,Parker433,,,M,white,nonhispanic,M,Bowling Green  Ohio  US,704 DuBuque Station,Columbus,Ohio,Delaware County,43210,40.02577151073533,-83.0297160353747,1194632.7200000002,0.0
8483fe54-5323-5d45-49c2-2993489abb54,2004-07-04,,999-25-5684,S99941270,,,Elizabeth24,Bernhard322,,,,white,nonhispanic,F,Mason  Ohio  US,107 Franecki Key Unit 83,Columbus,Ohio,Delaware County,43222,39.956176197146334,-82.76426053144506,413303.86000000016,0.0
1d3243f9-e66d-b146-575a-e71d4577fdb5,1926-02-21,2017-02-14,999-11-9901,S99956232,X82225076X,Mrs.,Tiana543,Blanda868,,Hoeger474,M,asian,nonhispanic,F,Toledo  Ohio  US,367 Botsford Orchard,Columbus,Ohio,Delaware County,43213,39.857940845830385,-83.00577702001625,359986.09550000005,73075.81449999998
884d423b-d4fa-6119-5d9b-95c1212f7a76,1979-12-20,,999-94-3732,S99993015,X9902433X,Mrs.,Ramona980,Arellano2,,Delatorre612,M,white,hispanic,F,Carolina  Puerto Rico  PR,571 Kuhn Highlands Suite 7,Columbus,Ohio,Delaware County,,39.95715996904106,-82.99184264725437,1004666.4000000001,22375.260000000002
ffca04a4-7989-7f8d-e276-f2329b258886,1969-06-11,,999-82-2056,S99988094,X48465189X,Mrs.,Kathlene786,Auer97,,Mraz590,M,white,nonhispanic,F,Canton  Ohio  US,367 Murphy Mission Apt 59,Columbus,Ohio,Delaware County,43222,39.8703463064989,-83.08444274355423,1234879.8200000003,0.0
770850f5-d24f-4abc-4381-8184db5fe68a,1944-12-06,,999-99-1293,S99978385,X52433052X,Mr.,Domenic627,Murazik203,,,M,other,nonhispanic,M,Orrville  Ohio  US,368 Zboncak Station Apt 64,Columbus,Ohio,Delaware County,,39.92086375966869,-82.81280009789222,1841326.9800000004,2943.3600000000006
00080c71-f2af-6a35-c96f-445580bf63f0,1958-08-11,,999-37-5946,S99935641,X35383148X,Mr.,Dallas143,Heidenreich818,,,M,white,nonhispanic,M,Toledo  Ohio  US,468 Wisozk Wynd,Columbus,Ohio,Delaware County,43082,39.96978663705938,-82.88800669705596,184940.77000000005,0.0
9f2d825e-ad49-4998-f056-56ed34c209c1,1962-05-20,,999-76-1660,S99939713,X19539664X,Mrs.,Shea825,Thompson596,,Christiansen251,M,white,nonhispanic,F,Cleveland  Ohio  US,533 White Passage,Columbus,Ohio,Delaware County,43231,39.95634561003098,-82.90784855479433,1434372.7300000002,0.0
ba11d9e8-f16a-beac-4cc5-ae7417e0b5b7,1986-05-04,,999-47-1123,S99948554,X28967841X,Mr.,Willy639,Ondricka197,,,M,white,nonhispanic,M,Logan Elm Village  Ohio  US,1017 Streich Meadow,Columbus,Ohio,Delaware County,43205,39.905659500248554,-82.91927557794257,824792.1300000001,0.0
a75c3562-cbfe-f43e-819e-755140e6c9d4,1976-09-19,,999-41-3540,S99934088,X89485912X,Ms.,Tara292,Padberg411,,,S,white,nonhispanic,F,Toledo  Ohio  US,897 Wilkinson Rue Unit 63,Columbus,Ohio,Delaware County,43221,40.04077980677312,-83.08331446592166,1059920.9300000002,0.0
2f606b21-4e57-dbac-2ca4-bcb25acde64d,2018-08-05,,999-88-6659,,,,Janita977,Gottlieb798,,,,white,nonhispanic,F,Columbus  Ohio  US,241 Cummings Meadow Unit 18,Columbus,Ohio,Delaware County,43209,40.124269971055526,-82.83877030345427,81048.855,1234.455
dfd3a95d-961c-9212-f35a-c58ff304802e,1985-04-02,,999-12-9914,S99934802,X53996374X,Mr.,Hugh686,Bins636,,,M,white,nonhispanic,M,Green  Ohio  US,201 Daniel Grove,Columbus,Ohio,Delaware County,43232,40.05355542026444,-83.19887023472566,864960.5750000001,218.47500000000002
8e5b823e-eab0-ad59-6041-ef45455b8272,2005-05-08,,999-87-4245,S99945382,,,Almeta56,Schiller186,,,,black,nonhispanic,F,Lakewood  Ohio  US,821 Jerde Trafficway,Columbus,Ohio,Delaware County,43240,39.923707124777714,-82.88486966264297,408299.9300000001,0.0
537d12c8-d70b-ef50-aa7b-2c0582ada5f4,1983-03-13,,999-75-4583,S99974332,X63694032X,Mr.,Burl285,Morar593,,,S,white,nonhispanic,M,Hilliard  Ohio  US,273 Krajcik View,Columbus,Ohio,Delaware County,43065,39.99095771389865,-83.00010327800514,891096.0600000002,0.0
f4b46474-3b0d-9ff9-d1ef-92fcb7adf794,2012-03-05,,999-34-5524,,,,Roslyn469,Corkery305,,,,white,nonhispanic,F,Englewood  Ohio  US,443 Schoen Fort,Columbus,Ohio,Delaware County,43017,39.78958893684579,-82.91442272047931,234307.16500000004,1234.455
0a48a22f-0954-5d03-a747-7ce6c60c7dfb,2008-09-08,,999-40-2780,,,,Vinnie529,Bartoletti50,,,,white,nonhispanic,F,Liverpool  Ohio  US,1013 McClure Burg Apt 60,Columbus,Ohio,Delaware County,43228,39.94299111461953,-82.91939895292376,323175.06000000006,0.0
2defaaa6-6475-cf8e-a811-c0e73e02a0ee,1983-01-11,,999-82-2900,S99957069,X44526338X,Mr.,Mario764,Borer986,,,M,white,nonhispanic,M,Westlake  Ohio  US,710 Bruen Esplanade,Columbus,Ohio,Delaware County,43147,39.85521873542352,-83.09730037052091,837096.0600000002,0.0
11bbe196-6e1c-1d18-152a-c8b09fd7561d,2012-08-05,,999-98-9622,,,,Lashawn862,Swift555,,,,white,nonhispanic,F,Logan  Ohio  US,832 Kemmer Underpass Suite 56,Columbus,Ohio,Delaware County,43207,39.98776558390334,-82.99843340055183,224823.93500000003,17.68500000000003
dd760057-7f93-1d05-ef4b-164b037e2162,1978-01-11,,999-79-4903,S99925034,X2979097X,Mrs.,Myrtice99,Kunde533,,Considine820,M,white,nonhispanic,F,Columbus  Ohio  US,594 Schaefer Trailer,Columbus,Ohio,Delaware County,43217,39.82715335222611,-82.96102688298659,1053630.08,0.0
82b8e2ed-aedc-b955-712a-02d588fc11cc,1976-02-05,,999-15-1406,S99923366,X75974758X,Mr.,Gayle448,Hodkiewicz467,,,S,white,nonhispanic,M,Zanesville  Ohio  US,507 Abbott Byway,Columbus,Ohio,Delaware County,43125,40.13383257020916,-82.99454146398091,1076620.9300000002,0.0
663c4ef9-fc39-3a45-5781-c3be848aed30,1926-02-21,,999-12-6987,S99932132,X20081622X,Mrs.,Hassie51,Rippin620,,Pagac496,M,asian,nonhispanic,F,Streetsboro  Ohio  US,787 Bayer Haven Unit 45,Columbus,Ohio,Delaware County,43212,39.96347049858939,-82.85611644360135,385295.25049999997,10549.75949999999
ff06e8ec-b5c3-0a2b-e3dd-fd27e0b3da0f,2011-08-09,,999-40-3928,,,,Larissa293,Farrell962,,,,white,nonhispanic,F,Columbus  Ohio  US,660 Farrell Passage,Columbus,Ohio,Delaware County,43217,40.046764029532575,-83.0557403303559,251240.94500000007,17.68500000000003
5a14a83a-837d-6199-8084-b495fe0297ce,1973-05-26,,999-42-4318,S99946752,X48918004X,Mrs.,Shalon513,Gislason620,,Bergstrom287,M,white,nonhispanic,F,Cleveland Heights  Ohio  US,244 Bruen Promenade Suite 56,Columbus,Ohio,Delaware County,43065,39.99215287829619,-82.97351187260458,1168414.7300000002,0.0
924a3217-0563-a74b-3240-2e8c50d11f5f,1957-02-11,,999-69-3320,S99991099,X58402188X,Mr.,Simon598,Corwin846,,,S,white,nonhispanic,M,Rome  Lazio  IT,158 Kihn Orchard Unit 93,Columbus,Ohio,Delaware County,43240,39.894599914543214,-83.08733266854644,1546844.7000000004,0.0
b00a308f-f877-bd13-d6fe-5325bb5157ef,1984-01-15,,999-68-8217,S99978029,X67943627X,Mrs.,Alycia285,Schiller186,,Medhurst46,M,white,nonhispanic,F,Van Wert  Ohio  US,605 Greenfelder Common Apt 48,Columbus,Ohio,Delaware County,43202,39.7901653510741,-82.8328982879322,885496.0600000002,0.0
bb5e027c-533e-800b-1bb3-b7d2f03bfaca,1980-08-29,,999-79-8832,S99917150,X65414997X,Mr.,Reid278,Tillman293,,,M,white,nonhispanic,M,Twinsburg  Ohio  US,1078 Walter Course Apt 10,Columbus,Ohio,Delaware County,43068,39.9606755490415,-82.86713935268855,986013.0700000001,0.0
513a9b9e-55a1-b53e-f87a-43b243c03304,1994-05-22,,999-95-3670,S99940512,X36000601X,Mr.,Jefferson174,Stracke611,,,S,white,nonhispanic,M,Washington  Ohio  US,370 Rosenbaum Village Unit 99,Columbus,Ohio,Delaware County,43119,40.077625446455656,-83.11640431164467,82532.65900000001,6489.240999999997
3e9281ca-40c1-7884-9225-234f51c32726,2021-10-31,,999-41-4649,,,,Dale454,Wilderman619,,,,white,nonhispanic,M,Columbus  Ohio  US,598 Homenick Wynd Suite 60,Columbus,Ohio,Delaware County,43223,39.90490423805841,-83.11043687637829,3817.01,0.0
a74b1ed1-01ef-e202-9f67-edc745aab64f,2006-12-08,,999-86-8498,,,,Chandra831,Ebert178,,,,white,nonhispanic,F,Loveland  Ohio  US,751 Sanford Glen Unit 49,Columbus,Ohio,Delaware County,43211,39.97189938568338,-83.22214906015942,269085.885,980.025
4b94bc90-a341-f096-aa0e-89af43cf922c,1963-05-06,,999-47-3134,S99952955,X32939488X,Mr.,Lincoln623,Kris249,,,M,black,nonhispanic,M,Columbus  Ohio  US,817 Hansen Walk,Columbus,Ohio,Delaware County,43017,39.870765711314355,-82.75671947302419,1358868.8000000003,0.0
e27f6db5-7749-1d27-770e-e7719db41277,2007-12-27,,999-52-8145,,,,Erin498,Daugherty69,,,,white,nonhispanic,M,Blacklick Estates  Ohio  US,305 Marvin Dam,Columbus,Ohio,Delaware County,43082,39.96444275481547,-82.81998709004145,328775.06000000006,0.0
ab085bbc-2769-e655-b318-06b4c997dc91,2014-09-29,,999-82-3003,,,,Willie882,Bednar518,,,,white,nonhispanic,M,Lakewood  Ohio  US,548 McCullough Dale Suite 62,Columbus,Ohio,Delaware County,43201,40.00402697440273,-83.07460694853265,105407.59999999999,0.0
b98f8e29-3c68-e917-d374-afffac934d53,1990-08-30,,999-67-4617,S99952330,X21693017X,Mrs.,Maribel82,Herman763,,Stracke611,M,white,nonhispanic,F,Washington  Ohio  US,474 MacGyver Center Suite 56,Columbus,Ohio,Delaware County,43026,40.14416785011056,-82.93313785307669,747901.2800000001,0.0
367b1068-2265-8feb-e095-de0e51ca63dd,1986-08-31,,999-31-6374,S99978944,X54553520X,Mrs.,Joann92,Lowe577,,Hansen121,M,white,nonhispanic,F,Columbus  Ohio  US,753 Bernier Mission,Columbus,Ohio,Delaware County,43231,39.906160326746615,-82.9247993570735,838692.1300000001,0.0
ddcd40ba-7038-2889-c297-08eaec9d59ea,1988-06-15,,999-30-1636,S99991864,X79233837X,Mr.,Carmen818,Ratke343,,,M,white,nonhispanic,M,Columbus  Ohio  US,1061 Batz Crossroad,Columbus,Ohio,Delaware County,43229,40.08681167340128,-82.92524037546893,8075.1200000000035,0.0
f702b476-6806-bd92-7268-79ff4ad1fe1a,1984-06-18,,999-85-6197,S99930086,X84296115X,Mr.,Coy949,Wolf938,,,S,white,nonhispanic,M,Eastlake  Ohio  US,906 Mayer Boulevard,Columbus,Ohio,Delaware County,43081,39.91180922587109,-82.98861103986724,877677.5850000001,218.47500000000002
1d0ddd58-5d3d-bc98-68f4-82860af3288e,1954-06-02,,999-12-7125,S99961823,X17210033X,Mrs.,Missy373,Satterfield305,,Bergnaum523,M,white,nonhispanic,F,Yekaterinburg  Sverdlovsk Oblast  RU,1037 Muller Light Suite 99,Columbus,Ohio,Delaware County,43210,40.046750550704566,-82.9429542747189,1577431.6200000008,877.19
f090b44f-1e36-608b-ac47-6a850753f94d,1986-07-20,,999-47-3123,S99998431,X53771299X,Mrs.,Man114,O'Conner199,,MacGyver246,M,white,nonhispanic,F,Middletown  Ohio  US,782 Weissnat Bay Unit 67,Columbus,Ohio,Delaware County,43068,40.12384878499035,-82.96082913381765,815992.1300000001,0.0
6a0ac7e1-cc81-abd4-b491-bca04e3153b7,1993-08-27,,999-63-8516,S99952311,X20563802X,Mrs.,Lawanna610,Lebsack687,,Jacobi462,M,white,nonhispanic,F,Aurora  Ohio  US,119 Rolfson Bridge,Columbus,Ohio,Delaware County,43213,39.963202286162094,-83.02329779334933,166962.75,0.0
c5d87710-4349-5001-b787-0b64b53eb404,2009-08-10,,999-76-6418,,,,Don899,Kuvalis369,,,,white,nonhispanic,M,Belpre  Ohio  US,801 McKenzie Street,Columbus,Ohio,Delaware County,43240,39.94991464685833,-82.82043564210092,163244.97,0.0
3ab45ea1-bcff-99ad-164c-3af6accba66e,1953-06-10,,999-94-9913,S99989848,X38416789X,Mrs.,Hulda44,Macejkovic424,,Crooks415,M,white,nonhispanic,F,Troy  Ohio  US,104 Greenholt Row Apt 87,Columbus,Ohio,Delaware County,43209,40.00631820675747,-83.0766348606236,1547937.3800000004,875.3599999999999
f0a5406b-6ca1-44ff-d468-1332ebb12899,1973-10-25,,999-87-2159,S99940263,X60805228X,Mr.,Kendrick479,Stark857,,,M,white,nonhispanic,M,Shaker Heights  Ohio  US,165 Hagenes Ramp,Columbus,Ohio,Delaware County,43035,40.03286076709283,-83.03322139549762,1153828.79,0.0
5e674f7d-28bc-8a7e-88a5-01275f0478f9,1965-03-10,,999-22-3083,S99912602,X28289495X,Mrs.,Jamee262,Miller503,,Gerlach374,M,white,nonhispanic,F,New Carlisle  Ohio  US,487 Ritchie Track Apt 14,Columbus,Ohio,Delaware County,43054,40.00528984137451,-82.92507645708781,1331534.7800000003,0.0
b727bad7-be63-2ab9-a922-c4eb79d61284,1961-12-27,,999-96-7532,S99960569,X43657966X,Mrs.,Cristi782,Kertzmann286,,Douglas31,M,white,nonhispanic,F,Trenton  Ohio  US,569 Schaefer Neck Unit 84,Columbus,Ohio,Delaware County,43240,39.99153508998398,-82.95539303638499,1431066.2700000003,0.0
2253d420-087d-8d4a-b7dc-6dd5c2e6403d,2002-09-10,,999-44-9021,S99981938,,Ms.,Sonia106,Hodkiewicz467,,,,white,nonhispanic,F,Columbus  Ohio  US,1078 Volkman Park,Columbus,Ohio,Delaware County,,39.90128912093404,-82.78364647531357,8337.880000000003,0.0
9087c4e3-0029-61e6-4e1e-72016aef1bdc,1957-04-24,,999-95-8477,S99950636,X24793990X,Mrs.,Laureen100,Frami345,,Lang846,M,white,nonhispanic,F,Lake Buckhorn  Ohio  US,1050 Orn Vale Suite 72,Columbus,Ohio,Delaware County,43202,39.92303544074954,-82.96262566955681,1486844.7000000004,0.0
650b212c-c537-ae6d-6d94-c9a2fb2c817f,2010-12-12,,999-83-7369,,,,Marna905,Hauck852,,,,black,nonhispanic,F,Mansfield  Ohio  US,647 Yundt Bypass Suite 34,Columbus,Ohio,Delaware County,43222,40.055221413838176,-83.0569683927172,259258.63000000003,0.0
9f2668bf-edfb-7dce-9028-4599a27a4cf9,1989-12-01,,999-28-9404,S99988190,X27856236X,Mrs.,Mardell937,Steuber698,,Boyle917,M,white,nonhispanic,F,Cleveland  Ohio  US,513 Morar Way,Columbus,Ohio,Delaware County,43119,39.99479352138351,-83.02226914881186,765982.805,218.47500000000002
f5b5e5c2-9d84-9c9b-00ba-09d47268fcef,2010-09-18,,999-55-6122,,,,Corazon138,Schmeler639,,,,white,nonhispanic,F,Cleveland Heights  Ohio  US,840 Parisian Dale,Columbus,Ohio,Delaware County,43017,40.0332531440333,-83.11328486742121,272514.88,0.0
2a5d4e3e-1ef3-cc83-4196-947b9fd7b748,2002-08-08,,999-12-6561,S99935740,,Mr.,Wes853,Prosacco716,,,,hawaiian,nonhispanic,M,Cleveland  Ohio  US,172 Doyle Forge,Columbus,Ohio,Delaware County,43085,39.94479524237874,-82.94818127296801,468537.8800000002,0.0
a4cc986d-d5b5-51ca-e21a-0f0cb99558fb,1960-03-09,,999-16-5055,S99959936,X50470258X,Mr.,Alec433,Connelly992,,,S,white,nonhispanic,M,North Baltimore  Ohio  US,238 Dietrich Throughway Apt 46,Columbus,Ohio,Delaware County,43232,40.167872321204726,-82.95469320111208,1490419.8300000003,0.0
276efe51-386a-6c80-c522-56fb6d89abdd,1981-05-10,,999-24-6190,S99986183,X89065412X,Ms.,Naida467,Quigley282,,,S,white,nonhispanic,F,Loudonville  Ohio  US,926 Halvorson Annex Unit 88,Columbus,Ohio,Delaware County,43222,39.99428526851849,-82.94433760524731,738994.595,218.47500000000002
4905a54d-020e-d07b-9b11-6bd0d23c7946,2012-07-09,,999-25-2671,,,,Josef103,Ruecker817,,,,white,nonhispanic,M,Bloom  Ohio  US,985 Wunsch Walk,Columbus,Ohio,Delaware County,43220,40.099156125435165,-83.01012381358741,186685.7,0.0
a2942e6e-029c-6154-2e2c-6fbafcda4f0f,1973-10-12,,999-61-1306,S99934314,X69638010X,Mrs.,Malia984,Hirthe744,,Denesik803,M,white,nonhispanic,F,Lorain  Ohio  US,239 Balistreri Ranch,Columbus,Ohio,Delaware County,43215,40.110741071525986,-82.9719456052053,1131628.79,0.0
53f3156c-977a-35c4-fa1e-27a9cf45f49b,1978-02-08,,999-80-3105,S99927141,X3710711X,Mr.,Graham902,Treutel973,,,M,black,nonhispanic,M,Columbus  Ohio  US,567 Ledner Promenade,Columbus,Ohio,Delaware County,43205,40.02012404171207,-82.81181250302649,133907.158,6786.001999999995
1e476c3b-6f37-bd6a-033e-2125f7cf01f2,2003-03-10,,999-77-3651,S99928486,,Ms.,Kerstin790,Goodwin327,,,,white,nonhispanic,F,Cincinnati  Ohio  US,886 Green Knoll Apt 12,Columbus,Ohio,Delaware County,43201,39.95555934706391,-83.03633025190719,439820.87000000017,0.0
c41c0a63-f88c-bf3e-47d0-ae658fd28ccf,2007-06-25,,999-30-8518,,,,Reanna349,Torp761,,,,white,nonhispanic,F,Oxford  Ohio  US,987 Schuster Row,Columbus,Ohio,Delaware County,43231,39.970277866169354,-82.99814334707776,354578.9900000001,0.0
cf41e4d5-e215-22e6-07fc-70a2ea8f1401,1954-11-30,,999-94-7363,S99958666,X43341218X,Ms.,Lupe126,Effertz744,,,S,white,nonhispanic,F,Mifflin  Ohio  US,277 Walsh Arcade,Columbus,Ohio,Delaware County,43017,39.987197493340396,-83.15242831336323,1573597.6380000005,594.162
73491ea7-4a17-46fe-b7a5-5f9c14cc7d1f,1961-08-03,,999-78-4954,S99942757,X7393136X,Mrs.,Misha8,Russel238,,Abshire638,M,white,nonhispanic,F,Granville  Ohio  US,256 Bailey Wynd Apt 15,Columbus,Ohio,Delaware County,43203,40.078010310996,-82.93922785971134,1106289.7400000002,0.0
f0d24de8-8fdd-f7b3-5016-319fcbf85c1f,2006-07-09,,999-55-9313,,,,Abraham100,Wuckert783,,,,white,nonhispanic,M,Cincinnati  Ohio  US,897 Halvorson Trace Apt 6,Columbus,Ohio,Delaware County,,40.00580988339262,-82.8541172131226,359789.8150000001,980.025
f93e972d-2053-fd82-7d3d-6074cdf46049,1970-04-20,,999-24-7834,S99994145,X24028821X,Mr.,Donny470,Effertz744,,,M,white,nonhispanic,M,Loveland Park  Ohio  US,656 Marvin Arcade,Columbus,Ohio,Delaware County,43230,40.11304400247385,-83.14204731520682,1198375.8900000001,0.0
062f9640-59c6-0e41-7970-700953f6a65a,1995-02-17,,999-38-4651,S99939464,X24423875X,Mr.,Lesley194,Koelpin146,,,,white,nonhispanic,M,Springboro  Ohio  US,391 Walter Crossing Unit 75,Columbus,Ohio,Delaware County,43205,39.92751901477659,-83.02705139950984,645884.9800000002,0.0
6e951911-2aa1-3565-2606-86e456ead178,1978-05-19,,999-17-2040,S99978304,X14228615X,Mr.,Leo278,Ziemann98,,,S,white,nonhispanic,M,Akron  Ohio  US,769 Fadel Hollow Unit 37,Columbus,Ohio,Delaware County,43002,39.97779727328986,-82.80598642317187,1037243.1600000001,0.0
76c19001-8def-e083-d485-4052bc53f6a0,2005-10-20,,999-33-7856,S99992754,,,Sheldon401,Sporer811,,,,white,nonhispanic,M,Kingsville  Ohio  US,905 Beier Plaza Apt 12,Columbus,Ohio,Delaware County,43227,39.908175245564685,-82.98892936151292,393699.9300000001,0.0
90c94ec9-83ed-4c8b-df04-7aa787b7e89d,1989-12-02,,999-42-6259,S99923690,X23517815X,Mr.,Arnold338,Monahan736,,,M,asian,nonhispanic,M,Mentor-on-the-Lake  Ohio  US,753 Thiel Walk Unit 38,Columbus,Ohio,Delaware County,43125,40.05245099106334,-82.97687441664107,758801.2800000001,0.0
d186408d-0344-eda8-7c50-72fe85cdfab8,1991-06-26,,999-45-6121,S99993776,X35561183X,Mr.,Francesco636,Legros616,,,M,white,nonhispanic,M,Chesapeake  Ohio  US,192 O'Keefe Extension,Columbus,Ohio,Delaware County,43054,40.03554547945531,-82.97722263211007,703205.0350000001,218.47500000000002
56b1be4d-b50c-d784-f44a-1c08969e620a,1958-06-18,,999-31-1936,S99921044,X60254656X,Mrs.,Vivan376,Weber641,,Davis923,M,white,nonhispanic,F,Montgomery  Ohio  US,800 Hyatt Underpass,Columbus,Ohio,Delaware County,43205,39.94036309468971,-82.85471701527105,1523340.7700000005,0.0
3d8178c1-b261-32a1-59a8-2bd568bdfbe0,1954-12-01,,999-34-2924,S99967810,X27872995X,Mr.,Hoyt490,Rau926,,,M,white,nonhispanic,M,Akron  Ohio  US,487 Romaguera Corner Unit 50,Columbus,Ohio,Delaware County,43137,39.987036400634565,-82.90274817904105,210211.59000000008,9530.20999999999
3418e73f-d33b-2ff5-858f-1ce301491b90,1966-08-05,,999-40-6325,S99971683,X58002899X,Ms.,Emmaline88,Lubowitz58,,,S,asian,nonhispanic,F,Westerville  Ohio  US,602 Lockman Promenade Unit 23,Columbus,Ohio,Delaware County,43203,39.971475197702894,-83.05075020841296,1300017.7700000003,0.0
c227f045-e8d3-a2d4-a312-bd9543aaba3a,1996-11-22,,999-92-7601,S99910444,X23333008X,Ms.,Blossom971,Thiel172,,,,white,nonhispanic,F,Blue Ash  Ohio  US,483 Greenholt Drive Suite 62,Columbus,Ohio,Delaware County,43210,39.83686859187578,-82.93243138512953,536767.9700000001,0.0
fe3e67b3-c455-8c69-340a-c84eae763731,1975-10-19,,999-58-2435,S99919143,X61583168X,Mr.,Dylan44,Pfeffer420,,,M,black,nonhispanic,M,Tallmadge  Ohio  US,546 Strosin Rest,Columbus,Ohio,Delaware County,43221,39.96872706349622,-83.02212189061176,1061524.86,0.0
8cdcacda-f047-901c-da06-81b68a9086ab,2011-07-02,,999-34-5794,,,,Hugo693,McCullough561,,,,white,nonhispanic,M,Woodlawn  Ohio  US,571 Schuppe Route Suite 39,Columbus,Ohio,Delaware County,43230,40.12383441900718,-83.15986465830576,254465.94500000004,92.68500000000003
e6dc1e49-c58b-d7e2-7059-373e727b2ef7,2002-12-29,,999-49-1497,S99910605,,Ms.,Racquel201,Kuvalis369,,,,white,nonhispanic,F,Cincinnati  Ohio  US,707 Corwin Path,Columbus,Ohio,Delaware County,43217,39.89493234952507,-82.84009086178683,444520.87000000017,0.0
5986ca18-1f86-0945-d8e7-8f1c0027e672,1981-08-28,,999-81-5031,S99957857,X6679301X,Ms.,Yan646,Runolfsdottir785,,,S,asian,nonhispanic,F,Cleveland  Ohio  US,162 Doyle Divide,Columbus,Ohio,Delaware County,43125,40.047951356981535,-82.81038042090513,960113.0700000001,0.0
2bc04269-bd86-d5b0-d2fd-5b21e19320ab,1940-06-27,2019-04-07,999-94-5636,S99934012,X9231680X,Mrs.,Jeannie478,Schultz619,,Schaden604,M,white,nonhispanic,F,Jackson  Ohio  US,169 Jerde Village Apt 51,Columbus,Ohio,Delaware County,43223,40.21169701479435,-82.98985777393682,1805952.7400000005,3274.0
e51f74ac-067a-7494-aa70-63126f467d8f,1995-11-08,,999-13-4459,S99956389,X17374216X,Ms.,Sofia418,Hurtado459,,,,white,hispanic,F,Havana  Havana  CU,176 Greenholt Throughway Suite 79,Columbus,Ohio,Delaware County,43230,40.08709894075512,-83.17426733716108,631084.9800000002,0.0
4cfa9969-75fb-1908-cf09-d5f781a50d6c,1990-01-19,,999-73-8003,S99942662,X19692868X,Mrs.,Suzanne628,Doyle959,,Predovic534,M,white,nonhispanic,F,Akron  Ohio  US,415 Mueller Fork Unit 26,Columbus,Ohio,Delaware County,,40.19970783229622,-83.00296127125256,765501.2800000001,0.0
