Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE
d84cdea9-4a55-0e9b-2546-6a31fe68baa7,2020-08-07,,999-35-4547,,,,Gabriel934,Escobedo608,,,,white,hispanic,M,Mexico City  Mexico City  MX,820 Kuhlman Dale Unit 2,Fort Myers,Florida,Lee County,33971,26.61934736442078,-81.75642464186804,38757.55,132.68999999999997
37e9f095-4080-08f5-cd6f-2a03813d8d16,1947-06-22,,999-47-7349,S99984005,X30326819X,Mrs.,Concepción765,Valdez992,,Flores439,M,white,hispanic,F,Lima  Lima Province  PE,675 Dibbert Green,Fort Myers,Florida,Lee County,33966,26.64956676257768,-81.71779142185542,1761898.5080000008,26277.711999999992
2e6446ea-eb73-1a87-9350-8a043940defa,1991-10-08,,999-32-4129,S99947378,X56285631X,Ms.,Ming325,Gaylord332,,,S,black,nonhispanic,F,Fort Lauderdale  Florida  US,502 Hermiston Meadow Suite 32,Fort Myers,Florida,Lee County,33917,26.610044192087685,-81.85991616247466,171643.92,0.0
4dcbc19f-9cb6-6561-ce0b-d6ea1c665701,1939-04-11,2021-01-26,999-14-8927,S99978964,X50840430X,Mr.,Lucio648,Wiza601,,,M,white,nonhispanic,M,Hollywood  Florida  US,119 Berge Bypass Suite 58,Fort Myers,Florida,Lee County,33917,26.499737363305236,-81.85958475615061,1908761.122000001,58547.587999999996
4d556270-30f6-c469-8d63-50ea4d921ebf,1988-09-07,,999-15-3673,S99967114,X37055450X,Ms.,Candelaria844,Beer512,,,S,white,hispanic,F,St. Petersburg  Florida  US,927 Mertz Ramp,Fort Myers,Florida,Lee County,33901,26.71912921241967,-81.8907851036695,719365.74,0.0
d6c1bd82-9de4-8082-99fc-60dbfa322805,2020-03-17,,999-34-4947,,,,Felicia295,Cummings51,,,,black,hispanic,F,Fruit Cove  Florida  US,347 Klocko Forge Unit 28,Fort Myers,Florida,Lee County,,26.604685725511427,-81.8539231585046,26825.809999999998,0.0
57104be7-97ad-8b84-d844-86c731445e59,2019-02-27,,999-23-3789,,,,Hannah56,Howe413,,,,white,nonhispanic,F,Weston  Florida  US,676 Koss Stravenue,Fort Myers,Florida,Lee County,,26.597715506664688,-81.79620980160749,65496.95,0.0
a370fbf4-000a-3b8e-8097-60d1e08f6d7d,2021-09-21,,999-52-9493,,,,Alane21,Lindgren255,,,,black,nonhispanic,F,Hialeah  Florida  US,1021 Gerhold Mall,Fort Myers,Florida,Lee County,33905,26.548442515176784,-81.71145404725104,8871.14,0.0
cfa827af-0307-95ea-08cc-e05111c28187,1941-03-10,,999-82-9122,S99916725,X12735518X,Ms.,Rana586,McCullough561,,,S,white,nonhispanic,F,Homestead  Florida  US,450 Ziemann Dale Suite 30,Fort Myers,Florida,Lee County,33917,26.507528431246016,-81.8313377810178,1807528.938000001,3899.292000000001
41ece55d-848e-2ca3-9690-d258e533ab6d,1966-06-13,,999-96-7133,S99961196,X19451879X,Mr.,Octavio643,Tamayo777,,,M,white,hispanic,M,Havana  Havana  CU,1055 Casper Lane Unit 73,Fort Myers,Florida,Lee County,33912,26.61302727097014,-81.84613692693503,1056691.6499999994,0.0
facdfed1-2edc-fcdd-b511-a5eae07ee332,1968-04-06,,999-88-6072,S99972774,X72652823X,Mrs.,Randy380,Kris249,,Rolfson709,M,white,nonhispanic,F,Hialeah  Florida  US,965 Bins Park,Fort Myers,Florida,Lee County,33912,26.742225639889444,-81.87241530508555,1268943.26,0.0
e7d7da15-e2a8-fb69-0e32-be4dfcccc099,1950-06-01,,999-78-1558,S99950916,X22983383X,Mr.,Derek111,Rippin620,,,M,white,nonhispanic,M,Treasure Island  Florida  US,505 Zemlak Trace,Fort Myers,Florida,Lee County,33966,26.645728385417343,-81.7051649765429,1682154.1500000006,60589.719999999994
d5ec9020-45d6-3a35-0af4-0e68f06f2acb,1981-07-19,,999-73-5313,S99936332,X31445371X,Mrs.,Melissia267,Mills423,,Cremin516,M,white,nonhispanic,F,Villas  Florida  US,1064 Erdman Rest,Fort Myers,Florida,Lee County,33919,26.55479372527992,-81.81622427360422,959749.6999999997,0.0
49ac0237-0369-984f-9d0d-3c2fbeb6ef9e,2014-09-03,,999-65-4007,,,,Leatha675,McCullough561,,,,white,hispanic,F,Crystal River  Florida  US,123 Lindgren Mill Suite 88,Fort Myers,Florida,Lee County,33971,26.736891029440276,-81.82109035132997,5978.62,0.0
2e873b79-8e68-97e7-0f1d-8d10ed403711,1972-11-14,,999-27-9724,S99980677,X21568088X,Mr.,Donnie175,Schuppe920,,,M,white,nonhispanic,M,Haines City  Florida  US,524 Durgan Highlands,Fort Myers,Florida,Lee County,33971,26.55095420937711,-81.86329330627375,1182678.2299999997,0.0
3655efcb-7539-71ed-a619-4a555cb35614,1957-11-22,,999-13-7390,S99999657,X20125768X,Mr.,Samual455,Lind531,,,M,white,nonhispanic,M,Minneola  Florida  US,107 Quitzon Terrace,Fort Myers,Florida,Lee County,33907,26.65969902864533,-81.72747995608867,277882.07,0.0
5e810523-25bb-1ef1-c9d9-f31a94debab0,1939-04-11,,999-20-2228,S99970098,X81851367X,Mr.,Fausto876,Wuckert783,,,M,white,nonhispanic,M,Bonita Springs  Florida  US,754 Kiehn Arcade,Fort Myers,Florida,Lee County,33966,26.661723820348325,-81.95617833718174,1885748.318000001,29612.561999999998
84751d76-5942-f754-6e18-660ce9f839d9,1932-07-30,,999-42-2192,S99968516,X81174991X,Mr.,Reginald96,Feest103,,,M,white,nonhispanic,M,Pine Hills  Florida  US,111 Hessel Underpass Unit 22,Fort Myers,Florida,Lee County,33990,26.600869390495255,-81.8948133926535,1972188.6780000012,5299.032
3b1dd5b7-c638-23cd-238c-82672750690f,1947-06-27,,999-79-5400,S99998171,X57380334X,Mr.,Kelvin159,Simonis280,,,M,white,nonhispanic,M,Charlotte Harbor  Florida  US,152 Hand Crossroad,Fort Myers,Florida,Lee County,33913,26.58128900635619,-81.90005907632471,1795731.3940000008,2676.8360000000002
1115b5a3-68b8-6e7f-552a-bac7a7cf3cd8,2005-04-06,,999-20-4763,S99991948,,,Elton404,Keeling57,,,,white,nonhispanic,M,Orlando  Florida  US,373 Huel Skyway Apt 30,Fort Myers,Florida,Lee County,33919,26.584803619466168,-81.98584070296866,379195.4650000001,971.5349999999999
3137ab2a-1e46-0681-cca2-cf20c8509a33,1938-12-23,2003-01-17,999-70-1555,S99954630,X8980502X,Mr.,Steven797,Durgan499,,,S,white,nonhispanic,M,Miami Gardens  Florida  US,478 Lynch Trace,Fort Myers,Florida,Lee County,33990,26.609544545733005,-81.88510643890551,1540485.4500000007,0.0
147215be-e849-cae5-1ccc-6900bbd42b38,1972-05-18,,999-42-5679,S99942915,X18284995X,Mrs.,Hyacinth68,Pfeffer420,,Steuber698,M,white,nonhispanic,F,Boca Raton  Florida  US,831 Muller Track Unit 66,Fort Myers,Florida,Lee County,,26.64221209078826,-81.83920707941722,1188778.2299999997,0.0
ddb05212-db49-3d59-aa87-3f097276548e,1954-05-18,,999-77-6747,S99926562,X39876333X,Mrs.,Calandra120,Lynch190,,Weber641,M,white,nonhispanic,F,Country Club  Florida  US,690 MacGyver Dam Suite 94,Fort Myers,Florida,Lee County,33901,26.527584967353373,-81.8304037713181,57911.06199999998,761.768
e4c48dee-dc2f-5c2e-33e5-690b0e05ee20,1987-05-27,,999-87-7092,S99956576,X71411191X,Mr.,Johnson679,Mann644,,,M,white,nonhispanic,M,Key West  Florida  US,700 Heathcote Heights,Fort Myers,Florida,Lee County,,26.651892245550957,-81.77081026084224,802801.3099999998,0.0
dec33d83-2609-e68e-6853-7855d57e5f91,1957-05-21,,999-88-8766,S99972013,X80891725X,Mr.,Mac103,Stiedemann542,,,M,white,nonhispanic,M,Palm Beach Gardens  Florida  US,182 Bruen Grove Unit 62,Fort Myers,Florida,Lee County,33966,26.528347005598278,-81.81013647007462,1547978.4300000009,0.0
26e92c83-defa-14f1-8023-6233fb6f20fa,1969-06-01,,999-85-3945,S99940687,X85886736X,Mr.,Oren284,Erdman779,,,M,white,nonhispanic,M,Jacksonville  Florida  US,975 Herzog Course Suite 7,Fort Myers,Florida,Lee County,33919,26.633606344561926,-81.84779229062019,1272207.69,0.0
02eee24c-2026-88e9-21bf-0d6b5cc348b7,2008-11-06,,999-97-2623,,,,Ester635,Águilar229,,,,white,hispanic,F,Guatemala City  Guatemala  GT,867 Rosenbaum Junction Suite 62,Fort Myers,Florida,Lee County,33912,26.666406382453072,-81.94951601042345,308798.38250000007,407.40749999999997
efceb325-90d7-97e3-4761-d3b481c50f80,1967-01-24,,999-78-3951,S99951057,X73170765X,Ms.,Jeanna557,Ondricka197,,,S,white,nonhispanic,F,Wesley Chapel  Florida  US,390 Maggio Lock Apt 61,Fort Myers,Florida,Lee County,33912,26.564301911551055,-81.86056398176447,167230.8039999999,8375.276
34457041-bd60-a06a-2447-2389b6c60e42,1955-10-21,,999-41-9471,S99917851,X20919984X,Mr.,Mateo562,Meléndez48,,,M,white,hispanic,M,Santiago de los Caballeros  Santiago  DO,1048 Ratke Heights,Fort Myers,Florida,Lee County,33971,26.643777570432096,-81.98772810034093,1541015.1940000008,286.656
2a3c60f7-5c35-8e24-6bdd-b045b507abd6,2000-11-10,,999-73-4474,S99985800,X65883106X,Ms.,Nella762,Witting912,,,,white,nonhispanic,F,Port Charlotte  Florida  US,118 Little Path,Fort Myers,Florida,Lee County,33917,26.766699631127477,-81.84136375279016,496905.4600000001,0.0
755e8bd6-4a2c-53fc-38d7-600a61fdb0b6,1977-04-12,,999-42-5321,S99931511,X31856616X,Ms.,Keesha623,Bruen238,,,S,white,nonhispanic,F,Boynton Beach  Florida  US,764 Von Trail,Fort Myers,Florida,Lee County,33916,26.56003976882979,-81.78168568463,1054598.0899999996,0.0
8aabfbb8-d292-5810-e2fc-9646162e6eb5,2020-03-04,,999-82-5301,,,,Akilah516,Steuber698,,,,white,nonhispanic,F,Deerfield Beach  Florida  US,300 Koepp Alley,Fort Myers,Florida,Lee County,33919,26.523807498844864,-81.69165298364878,46425.81,0.0
fc641f48-9f53-9004-039e-f0d70e5d38c7,1991-08-08,,999-92-3935,S99927095,X42733435X,Ms.,Arnetta705,Sipes176,,,S,white,nonhispanic,F,Ives Estates  Florida  US,238 Pollich Course Suite 60,Fort Myers,Florida,Lee County,33966,26.64886090239169,-81.87870833199919,696643.9199999999,0.0
d5403c90-82bf-64a3-96e9-8d52687a619d,1960-05-09,,999-31-8955,S99924415,X12281234X,Mr.,Cristian531,Estrada938,,,M,white,hispanic,M,Guatemala City  Guatemala  GT,586 Marvin Parade,Fort Myers,Florida,Lee County,33907,26.753516988727707,-81.81908581748444,1250324.1050000002,26488.815000000002
ce6444f2-fd3a-5983-3519-925f2be26f3f,1985-01-12,,999-17-5567,S99999946,X88193513X,Mrs.,Kathyrn611,Kuhlman484,,Bahringer146,M,white,nonhispanic,F,Lehigh Acres  Florida  US,990 Gerhold Walk,Fort Myers,Florida,Lee County,33917,26.6379469315585,-81.89914282769992,867578.5599999998,0.0
16f5542e-3df5-acf8-a3bb-29f00f230c8a,1938-12-23,,999-35-5536,S99951715,X29544824X,Mr.,Harold594,Huels583,,,M,white,nonhispanic,M,Estero  Florida  US,593 Howell Well Suite 55,Fort Myers,Florida,Lee County,33916,26.634328574061655,-81.73571934558818,1881618.036000001,4315.504000000001
4dd76370-a64a-0e4b-c7b0-86589fe9a235,1963-08-21,,999-42-5372,S99935362,X21872083X,Mrs.,Salina386,Hyatt152,,Considine820,M,white,nonhispanic,F,Westchester  Florida  US,299 Marks Promenade,Fort Myers,Florida,Lee County,33916,26.5376234348605,-81.7255636965899,1372598.3600000003,0.0
c7e29bd9-7940-7d1f-eb18-21a815cf794e,1980-09-01,,999-77-4143,S99928358,X8260390X,Mrs.,Sadye922,Hayes766,,Schmeler639,M,white,nonhispanic,F,Country Club  Florida  US,925 Hilpert Spur,Fort Myers,Florida,Lee County,33913,26.760594417633452,-81.83777964121823,126177.485,7172.215000000002
d0a1b071-f47b-edae-1269-5228707f45b0,1990-07-18,,999-47-3660,S99961139,X40173715X,Mr.,Emanuel231,Swaniawski813,,,S,white,nonhispanic,M,St. Lucie  Florida  US,1003 Cummerata Ranch,Fort Myers,Florida,Lee County,33990,26.592124103367677,-81.79040547686287,737811.2399999999,0.0
becf5159-a1fa-112b-c502-480a00b961c4,1990-05-26,,999-33-9307,S99951959,X35711704X,Mr.,Abraham100,Leffler128,,,M,white,nonhispanic,M,Turin  Piedmont  IT,117 Schuppe Terrace Apt 22,Fort Myers,Florida,Lee County,33901,26.70885725473535,-81.79918040304399,750911.2399999999,0.0
a5384b3a-e72a-1712-f95d-46e9f4f0731a,1948-04-10,,999-32-7462,S99993783,X26275506X,Mr.,Renato359,Hermann103,,,S,white,nonhispanic,M,Gainesville  Florida  US,119 Larson Rue,Fort Myers,Florida,Lee County,33966,26.594651952804647,-81.69152572449956,250658.77049999978,11186.639499999997
d263668b-200c-3f14-2270-f3e8fcf6246a,1948-03-21,,999-11-5531,S99987678,X33752641X,Mrs.,Krystina167,Hirthe744,,Ratke343,M,white,nonhispanic,F,Pompano Beach  Florida  US,390 West View Apt 37,Fort Myers,Florida,Lee County,33990,26.60827781381789,-81.93227480508943,1733704.1440000008,2441.266
e3dae764-704a-839d-5827-bdf5100c1e55,1949-11-26,,999-66-3533,S99994430,X31334914X,Mrs.,Lilian665,Rodriguez71,,Cummings51,M,white,nonhispanic,F,Ocala  Florida  US,515 Conroy Parade,Fort Myers,Florida,Lee County,33916,26.66014387288869,-81.7254414396699,1679451.2580000008,1923.012
b2b95c49-0566-9ef9-6f1a-b90dc9c01c34,1999-07-31,,999-56-9232,S99992502,X72456728X,Ms.,Sharonda198,Homenick806,,,,white,hispanic,F,Cocoa Beach  Florida  US,900 Littel Well,Fort Myers,Florida,Lee County,33971,26.565897614877013,-81.84349222447491,534009.28,0.0
55896200-c357-a69d-3f5e-f6ba32d887ac,1937-06-10,,999-14-1508,S99982505,X46446314X,Mrs.,Analisa263,Wisoky380,,Lakin515,M,white,nonhispanic,F,Miami  Florida  US,463 Hyatt Forge,Fort Myers,Florida,Lee County,33971,26.618016062697656,-81.68186497098058,1962977.554000001,98331.076
dff44369-a9ac-c656-3338-6cb12fbcf45e,1954-10-24,,999-15-4152,S99968152,X35690389X,Mrs.,Olivia294,Chavarría957,,Flórez858,M,white,hispanic,F,Kingston  Kingston  JM,366 O'Connell Camp Suite 47,Fort Myers,Florida,Lee County,33912,26.704558321766527,-81.93634550650609,1603843.5300000007,716.64
b69fc49a-751c-8a52-88a6-7ce4b685e70d,1990-03-16,,999-72-1571,S99912381,X52300491X,Ms.,María Soledad68,Burgos636,,,S,white,hispanic,F,Wesley  Saint Andrew Parish  DM,725 Streich Knoll Apt 38,Fort Myers,Florida,Lee County,33901,26.514049120622015,-81.70436034630315,743587.4874999999,323.7524999999998
21211a9f-faa8-b3fc-5137-96a145ff5477,1966-08-18,,999-33-4235,S99954935,X88738125X,Mr.,Nathanial472,Effertz744,,,M,white,hispanic,M,Lynn Haven  Florida  US,435 Senger Station Apt 24,Fort Myers,Florida,Lee County,33912,26.61243901343885,-81.8360887133664,168742.5824999999,8599.0675
2870ba2e-15e8-e4e7-788e-ee8d8359452b,1974-03-14,1999-03-17,999-60-4312,S99979043,X3893379X,Mr.,Isidro558,Bode78,,,,white,nonhispanic,M,Olympia Heights  Florida  US,658 Fritsch Parade Unit 19,Fort Myers,Florida,Lee County,33971,26.630291095680192,-81.95134800139054,647788.89,0.0
6e2a8386-aa5e-01ee-eed9-bcf98d719fd2,1962-09-03,,999-31-5211,S99941290,X70746940X,Mrs.,Annamaria402,Pacocha935,,Kovacek682,M,white,nonhispanic,F,Jacksonville  Florida  US,810 Luettgen Brook Suite 29,Fort Myers,Florida,Lee County,33905,26.6418333360334,-81.98922293817982,180647.55899999986,9263.620999999997
00cdebd2-4942-80d7-89a2-aa503f333293,2012-06-16,,999-44-5474,,,,Venus149,Schinner682,,,,white,nonhispanic,F,Southeast Arcadia  Florida  US,179 Blick Throughway,Fort Myers,Florida,Lee County,33919,26.590383045147984,-81.81931780826137,232749.76,0.0
c751f4e8-6465-12d4-7ec4-564860056f17,1941-07-24,,999-49-5837,S99997367,X35565346X,Ms.,Sharika71,Wilkinson796,,,S,white,nonhispanic,F,Jacksonville  Florida  US,499 Watsica Dale,Fort Myers,Florida,Lee County,33903,26.67391224418017,-81.86770289997696,1836097.104000001,3025.2260000000006
26cf16c8-ad6d-747c-8b2f-5675d4191dac,1998-03-07,,999-87-8682,S99919349,X89282971X,Ms.,Maricarmen445,Ortiz186,,,,white,hispanic,F,San Salvador  El Salvador  SV,319 Pacocha Boulevard,Fort Myers,Florida,Lee County,33905,26.517791467915,-81.8792235372422,559609.28,0.0
708e1d80-0d9c-e8bf-4bde-8a319a2330fb,1974-03-14,,999-52-5919,S99962328,X41627514X,Mr.,Sylvester827,Kulas532,,,M,white,nonhispanic,M,Kendale Lakes  Florida  US,483 Bednar Gardens,Fort Myers,Florida,Lee County,33901,26.586393775411004,-81.84191978334829,1108688.1599999997,0.0
448973a2-2d71-e64f-5750-cedb8da7322e,1956-02-06,,999-99-7911,S99924811,X7331438X,Mr.,Walter473,Schuppe920,,,M,white,nonhispanic,M,Pinellas Park  Florida  US,403 Brown Loaf Apt 70,Fort Myers,Florida,Lee County,33913,26.601693682378574,-81.82960676159041,1566966.2800000007,358.32
bfb44933-6623-1b80-5208-fdba2b060fe4,1961-02-08,,999-84-7787,S99932936,X57189086X,Mr.,Romeo514,Witting912,,,M,white,nonhispanic,M,Gladeview  Florida  US,1085 Wolff Extension Apt 81,Fort Myers,Florida,Lee County,33917,26.626097771129093,-81.85863791570677,185466.33749999985,9430.412499999997
14aeb368-b649-2019-ed49-d878bb97b06b,1995-02-15,,999-31-6805,S99964623,X48278316X,Mr.,Son314,Murazik203,,,,white,nonhispanic,M,St. Augustine Shores  Florida  US,988 Frami Drive,Fort Myers,Florida,Lee County,33913,26.564892665343564,-81.91048412747152,34796.5015,1848.3485
16bfd134-6c5c-dc59-079f-500ab0640d72,2014-03-01,,999-36-4762,,,,Malorie969,Maggio310,,,,white,nonhispanic,F,Braga  Minho  PT,405 Bode View,Fort Myers,Florida,Lee County,33913,26.590586855985254,-81.88201883562454,180378.62,0.0
37aebc48-aede-9fc0-da8a-09a638f84db6,1940-09-17,,999-30-8066,S99914444,X26508492X,Mrs.,Brande998,Pacocha935,,Stark857,M,white,nonhispanic,F,Frankfurt  Hesse  DE,755 Hauck Corner Suite 6,Fort Myers,Florida,Lee County,33916,26.663750586938665,-81.98126791925384,1826702.832000001,3886.2980000000007
22c2ecd9-ccb0-d3af-b3db-ebe717901555,2017-09-09,,999-74-5450,,,,Augustus49,Corwin846,,,,white,nonhispanic,M,Roseland  Florida  US,177 Kemmer Burg,Fort Myers,Florida,Lee County,33912,26.490553956990855,-81.84092928339537,108280.90999999999,0.0
94d12f20-5593-b1a1-5a13-dbdbe7ad8a5f,1937-06-22,,999-61-5623,S99951606,X49740252X,Mr.,Winfred745,Bartell116,,,M,white,nonhispanic,M,Hallandale Beach  Florida  US,1009 Towne Club,Fort Myers,Florida,Lee County,33917,26.661822499599854,-81.84463820129926,1982825.422000001,28800.737999999998
aaf6beff-a9b2-4c74-93d5-a92e8779cd94,2016-10-18,,999-11-4574,,,,Duncan491,Anderson154,,,,black,hispanic,M,West Little River  Florida  US,116 Conroy View,Fort Myers,Florida,Lee County,33905,26.584524832693234,-81.89855970434556,76807.48000000001,0.0
04bf20b4-c15c-0024-5fbb-f36563e50655,1961-06-02,,999-15-7686,S99962874,X53085116X,Mrs.,Rosie394,Kuhlman484,,Quigley282,M,white,nonhispanic,F,Alafaya  Florida  US,423 Kuhlman Mill Apt 33,Fort Myers,Florida,Lee County,33913,26.65446331833642,-81.77451637662205,1431646.7500000005,0.0
d07441d2-820f-99e2-a5b1-e71517d1a636,1948-01-13,,999-60-4546,S99956404,X13290053X,Mrs.,Avery919,Volkman526,,Grimes165,M,white,nonhispanic,F,Jupiter  Florida  US,214 Little Landing,Fort Myers,Florida,Lee County,33916,26.515769723746736,-81.87495353151184,39354.706,1990.7040000000002
4df8280c-1751-9f76-dd3d-7776af246f74,1982-11-17,,999-43-4949,S99992259,X8399606X,Mr.,Austin578,Nitzsche158,,,M,black,nonhispanic,M,Bartow  Florida  US,429 Hettinger Esplanade,Fort Myers,Florida,Lee County,33916,26.624007765817307,-81.94216558910722,914014.1299999998,0.0
1c4c69a9-b7ff-e11a-6708-50e870ab6353,1982-10-07,,999-40-7961,S99930350,X16490333X,Mr.,Lee268,Cole117,,,S,white,nonhispanic,M,Egypt Lake-Leto  Florida  US,117 Cruickshank Crossing,Fort Myers,Florida,Lee County,33913,26.586749607498255,-81.94847077412864,940498.2874999993,323.7524999999998
accfc3ad-d5d0-1507-ab88-34ea6dd9142c,1954-03-19,,999-39-1049,S99996866,X15540863X,Mr.,Dominique369,Runolfsson901,,,M,white,nonhispanic,M,St Petersburg  St Petersburg  RU,842 Halvorson Village,Fort Myers,Florida,Lee County,33966,26.723762821032217,-81.81869448950049,21283.971999999994,761.768
c43c9d2d-74b5-498c-0fbc-1110621d4b47,1953-05-18,,999-25-7887,S99975240,X14284353X,Mr.,Bret7,Torphy630,,,M,white,nonhispanic,M,Miramar  Florida  US,461 Schultz Mission,Fort Myers,Florida,Lee County,33907,26.605198573153682,-81.8572326063646,1651070.7800000007,1187.78
469d27f4-6927-7f60-7d24-d3e81ad70fb6,2014-06-23,,999-96-2562,,,,Lupe126,Renner328,,,,white,nonhispanic,M,Fussels Corner  Florida  US,954 Spinka Street,Fort Myers,Florida,Lee County,33905,26.585836866546952,-81.83285875832067,181357.58500000002,1621.0349999999999
7046c5b8-5e4a-aedb-a2f3-ebdee22c3a52,1999-12-06,,999-80-6869,S99986837,X72778443X,Ms.,Apolonia139,Rolfson709,,,,white,nonhispanic,F,Tampa  Florida  US,877 Hane Orchard,Fort Myers,Florida,Lee County,33905,26.595191567251124,-81.88079405515346,8805.459999999995,0.0
1fcbb3b0-e666-8d6b-837d-a5157039f79e,1966-06-05,,999-88-2024,S99921106,X63105066X,Mrs.,Tonia627,Moore224,,Fadel536,M,black,nonhispanic,F,St. Petersburg  Florida  US,547 Erdman Lodge Suite 17,Fort Myers,Florida,Lee County,33966,26.672565509507447,-81.94285793906144,1312491.6500000001,0.0
39aa21e7-3008-5d56-8c3d-73eac3859d2d,1942-12-22,2020-09-24,999-26-1995,S99949923,X4374609X,Mr.,Brenton674,Dicki44,,,M,white,nonhispanic,M,Tallahassee  Florida  US,1065 Kuhn Road,Fort Myers,Florida,Lee County,33971,26.740473236327045,-81.81351399967886,1687136.264000001,2278.836
2711f366-5d2d-0e57-743f-e47f7b59199b,1987-11-24,,999-67-6617,S99922882,X8740796X,Mr.,Doug189,Jaskolski867,,,M,white,nonhispanic,M,Jacksonville  Florida  US,597 Anderson Wall Apt 21,Fort Myers,Florida,Lee County,33966,26.641439107260233,-81.85270155757745,783865.7399999999,0.0
0e8e7f84-9fb1-cd79-3316-27ad65d7eea0,1945-10-09,,999-37-1969,S99930309,X89653082X,Mrs.,Dyan186,Miller503,,Satterfield305,M,white,nonhispanic,F,Brent  Florida  US,194 Johnson Hollow Suite 66,Fort Myers,Florida,Lee County,33919,26.53677826242278,-81.92438693180071,1822028.6440000008,26339.766
281b6744-d42f-0be3-bdcb-dc24fe740457,2014-05-26,,999-33-6789,,,,Terese90,Hagenes547,,,,white,nonhispanic,F,Plantation  Florida  US,729 Bergstrom Boulevard,Fort Myers,Florida,Lee County,33901,26.6257169432934,-81.78389436544082,184020.93000000002,57.68999999999997
17ab55b8-f210-579e-175a-ab7f57fee723,2018-02-17,,999-94-9938,,,,Ardath226,Farrell962,,,,white,nonhispanic,F,Panama City  Florida  US,215 Lubowitz Well Unit 80,Fort Myers,Florida,Lee County,33990,26.674995713061875,-81.84241685510372,89245.34,0.0
5ee55ab6-5bb1-2c0f-6a92-652d1fb98c7f,2007-02-27,,999-38-7461,,,,Manuel446,Hammes673,,,,white,nonhispanic,M,Miami  Florida  US,851 Strosin Road Apt 60,Fort Myers,Florida,Lee County,33990,26.549689974834568,-81.7780571006034,344387.39,131.21999999999994
c44179f5-48ee-ef94-2036-91e50a2ea2c1,1924-07-05,2006-07-07,999-89-4004,S99944100,X5638707X,Mr.,Alejandro916,Mraz590,,,M,white,nonhispanic,M,Miami  Florida  US,751 Zieme Village Suite 71,Fort Myers,Florida,Lee County,33919,26.500441637831237,-81.67057562476815,2149711.4095,416525.2005
